1158	399	59.93592	0.05315447	46.2981	59.93411	1.818272	46.26652	0
1159	1	-12.23618	0.05315495	28.23267	-12.29123	1.787376	28.23072	0
1159	5	41.9445	0.05315495	27.88248	41.95616	1.753455	27.92843	0
1159	9	47.46548	0.05315447	39.74033	47.5087	1.754643	39.79808	0
1159	10	49.72889	0.05315447	-0.1851687	49.80197	1.870282	-0.1744167	0
1159	16	-25.22946	0.05315447	1.827267	-25.24753	1.521433	1.784596	0
1159	17	40.90183	0.05315447	-25.59003	40.9101	1.605009	-25.64508	0
1159	18	-23.34576	0.05315447	36.57086	-23.40124	1.31644	36.56617	0
1159	19	49.39264	0.05315447	-34.65969	49.45273	1.557674	-34.69006	0
1159	22	44.35211	0.05315495	30.85476	44.37101	1.43857	30.90259	0
1159	24	-10.03558	0.05315447	-19.86137	-10.06846	1.47556	-19.87835	0
1159	25	-26.81474	0.05315447	41.31023	-26.86332	1.659293	41.29808	0
1159	26	37.34599	0.05315447	-22.33274	37.37059	1.797754	-22.35899	0
1159	27	48.27204	0.05315447	37.23947	48.29916	1.466784	37.26356	0
1159	32	15.8098	0.05315447	-31.73502	15.79396	1.710385	-31.77089	0
1159	33	34.08974	0.05315447	-17.83683	34.13213	1.566404	-17.85134	0
1159	36	-29.72076	0.05315447	39.758	-29.77899	1.747833	39.78094	0
1159	38	11.60359	0.05315495	38.35294	11.59529	1.391146	38.3904	0
1159	39	9.554173	0.05315495	38.17325	9.530564	1.525364	38.20755	0
1159	41	31.51265	0.05315447	-17.75023	31.52352	1.601487	-17.78441	0
1159	42	-21.25319	0.05315447	4.607132	-21.26734	1.478358	4.547014	0
1159	43	-23.68321	0.05315447	39.49008	-23.74808	1.582373	39.47015	0
1159	44	-12.25456	0.05315495	19.60943	-12.28567	1.786037	19.63007	0
1159	47	50.00077	0.05315495	-3.869721	50.03677	1.701718	-3.835753	0
1159	48	44.40986	0.05315447	37.75868	44.44003	1.366467	37.75983	0
1159	49	-17.88181	0.05315447	6.490698	-17.90532	1.325945	6.440566	0
1159	50	33.04318	0.05315447	-21.22007	33.06027	1.590955	-21.25385	0
1159	52	-26.73176	0.05315447	38.7583	-26.7737	1.659747	38.73838	0
1159	54	46.50119	0.05315447	-34.27104	46.54838	1.696439	-34.22223	0
1159	56	-28.68121	0.05315495	36.66183	-28.67289	1.703794	36.70254	0
1159	57	27.63734	0.05315447	-13.3926	27.66047	1.532245	-13.44575	0
1159	58	17.86309	0.05315447	-30.11536	17.88241	1.381	-30.15893	0
1159	59	-28.58269	0.05315447	-0.8881248	-28.62549	1.54905	-0.9076706	0
1159	61	-4.891739	0.05315495	16.5166	-4.927469	1.574829	16.55529	0
1159	63	9.806765	0.05315495	35.40381	9.818433	1.861967	35.44069	0
1159	64	9.403618	0.05315495	39.38182	9.399118	1.59536	39.42258	0
1159	65	48.31121	0.05315447	-1.624471	48.36497	1.50835	-1.594621	0
1159	66	13.99552	0.05315495	29.36058	13.95847	1.307855	29.36668	0
1159	67	30.98219	0.05315447	-15.1887	31.02892	1.789885	-15.20699	0
1159	68	-13.84364	0.05315447	5.317593	-13.87755	1.903405	5.27805	0
1159	71	51.47544	0.05315495	32.54538	51.51736	1.446997	32.5648	0
1159	72	6.008105	0.05315495	32.68289	6.021566	1.727838	32.71475	0
1159	73	13.11333	0.05315495	35.68132	13.0922	1.614752	35.70978	0
1159	74	-25.78968	0.05315447	-1.809484	-25.81796	1.725175	-1.789065	0
1159	77	-27.2755	0.05315495	33.79876	-27.29193	1.53204	33.82335	0
1159	78	27.17216	0.05315447	-11.79728	27.19567	1.520393	-11.8401	0
1159	79	19.4721	0.05315447	-24.5559	19.4929	1.595233	-24.61545	0
1159	80	29.55289	0.05315495	20.75591	29.60063	1.499275	20.76631	0
1159	81	0.2130008	0.05315495	15.70512	0.143034	1.871001	15.73857	0
1159	82	40.07045	0.05315447	32.96603	40.09983	1.483456	32.99197	0
1159	83	-24.26563	0.05315447	-32.47552	-24.24596	1.518953	-32.52881	0
1159	84	53.59819	0.05315495	35.32557	53.58831	1.810121	35.37531	0
1159	85	3.604768	0.05315495	28.43457	3.617264	1.508799	28.46534	0
1159	86	-11.18446	0.05315447	6.884839	-11.21812	1.782032	6.856676	0
1159	88	23.4292	0.05315447	-11.54148	23.48022	1.435433	-11.52867	0
1159	89	14.83677	0.05315495	32.84486	14.76812	1.758777	32.86979	0
1159	92	27.72827	0.05315447	-19.85838	27.70914	1.282979	-19.88241	0
1159	95	32.88136	0.05315447	10.09643	32.92765	1.616119	10.12204	0
1159	96	8.22246	0.05315495	32.2337	8.254686	1.865954	32.26696	0
1159	97	-21.49635	0.05315495	-4.775829	-21.54873	1.613907	-4.801728	0
1159	99	-9.353544	0.05315447	-29.72519	-9.391253	1.549921	-29.7801	0
1159	100	23.67281	0.05315447	-8.479268	23.69402	1.693909	-8.506148	0
1159	101	-22.40654	0.05315495	28.50866	-22.41176	1.561672	28.56245	0
1159	103	3.153557	0.05315447	-8.295415	3.153491	1.422275	-8.354938	0
1159	104	6.523335	0.05315495	29.45999	6.541208	1.679072	29.50523	0
1159	105	16.2325	0.05315495	25.13759	16.21233	1.754472	25.17402	0
1159	106	43.98161	0.05315447	-1.441556	44.031	1.563326	-1.466492	0
1159	107	-19.47748	0.05315447	-2.211739	-19.51528	1.516079	-2.227551	0
1159	108	15.62738	0.05315447	-9.343025	15.66624	1.723268	-9.371753	0
1159	110	5.678216	0.05315495	26.7262	5.654479	1.581991	26.78177	0
1159	112	-0.6091945	0.05315495	11.78737	-0.6473138	1.716764	11.80585	0
1159	113	-16.12664	0.05315447	-1.114505	-16.1649	1.73009	-1.103743	0
1159	114	22.34544	0.05315447	-18.40261	22.32934	1.379395	-18.43897	0
1159	115	31.04935	0.05315447	0.3096913	31.0797	1.323835	0.2783875	0
1159	117	16.55784	0.05315447	-2.300993	16.62119	1.618112	-2.333477	0
1159	118	11.28897	0.05315495	26.46595	11.26376	1.737612	26.50807	0
1159	119	23.48355	0.05315447	-15.10414	23.49245	1.765307	-15.15593	0
1159	120	3.591835	0.05315495	25.27007	3.620321	1.441855	25.29082	0
1159	121	21.32084	0.05315495	19.21336	21.25116	1.760431	19.22692	0
1159	122	-10.20443	0.05315447	-26.36549	-10.23627	1.623618	-26.38999	0
1159	123	42.10389	0.05315447	-21.64664	42.1427	1.671277	-21.6756	0
1159	124	20.52852	0.05315447	-2.286572	20.57313	1.673201	-2.301551	0
1159	125	31.76917	0.05315447	-5.668226	31.82534	1.74261	-5.684876	0
1159	126	0.01698003	0.05315495	20.18447	0.0005295351	1.457609	20.22709	0
1159	127	-1.881074	0.05315447	14.9705	-1.907466	1.38425	14.926	0
1159	128	9.935438	0.05315495	30.79887	9.897387	1.728487	30.83214	0
1159	129	19.10732	0.05315495	25.4579	19.03564	1.737226	25.46927	0
1159	130	-10.29768	0.05315447	-2.734657	-10.3429	1.773244	-2.754486	0
1159	131	-21.64387	0.05315447	-19.65202	-21.68559	1.542731	-19.67735	0
1159	132	0.3084654	0.05315495	24.52375	0.3093966	1.765207	24.58595	0
1159	133	18.74305	0.05315447	-5.212045	18.74229	1.409774	-5.254058	0
1159	135	13.37147	0.05315447	0.2418076	13.33873	1.761564	0.2232261	0
1159	136	46.07398	0.05315495	21.8669	46.06892	1.350312	21.90493	0
1159	137	22.3649	0.05315495	4.115493	22.41297	1.405304	4.125787	0
1159	138	1.770369	0.05315495	9.494471	1.703211	1.597295	9.491614	0
1159	139	37.48155	0.05315447	-17.89697	37.53449	1.695615	-17.9004	0
1159	140	35.46627	0.05315447	-0.2513351	35.51613	1.826144	-0.229452	0
1159	142	14.09908	0.05315447	-5.517926	14.10975	1.919343	-5.564607	0
1159	143	0.3112517	0.05315447	16.38617	0.2771546	1.632649	16.35945	0
1159	144	0.2894045	0.05315495	14.87327	0.2793317	1.338566	14.92474	0
1159	145	25.90499	0.05315447	-24.57569	25.92484	1.453474	-24.59658	0
1159	146	11.39115	0.05315447	-3.192384	11.43492	1.665296	-3.209572	0
1159	147	-19.86064	0.05315495	19.3609	-19.92723	1.589263	19.38108	0
1159	148	30.07564	0.05315447	-12.12124	30.06558	1.689093	-12.17877	0
1159	149	23.29958	0.05315495	16.29056	23.28565	1.553426	16.31872	0
1159	150	2.151553	0.05315447	23.07299	2.133252	1.589957	23.11273	0
1159	151	33.36368	0.05315447	-10.65009	33.39911	1.780223	-10.68453	0
1159	152	22.50705	0.05315447	-25.07257	22.53755	1.831317	-25.09625	0
1159	153	1.997597	0.05315495	22.23125	1.999929	1.600089	22.28089	0
1159	154	-0.9027385	0.05315447	-6.221919	-0.8856863	1.485389	-6.25581	0
1159	156	14.37883	0.05315447	-15.45091	14.42593	1.64597	-15.50141	0
1159	157	37.65734	0.05315495	13.34957	37.63482	1.55673	13.41146	0
1159	158	9.925796	0.05315447	1.324909	9.897356	1.86872	1.300536	0
1159	159	6.388296	0.05315495	5.436688	6.324682	1.749329	5.420656	0
1159	161	-4.827156	0.05315495	15.48365	-4.802028	1.75804	15.52305	0
1159	162	12.81996	0.05315447	-0.3120918	12.83337	1.445714	-0.3373127	0
1159	163	-1.094633	0.05315447	-3.476275	-1.130557	1.455334	-3.494056	0
1159	164	12.69573	0.05315447	2.329707	12.66298	1.678601	2.311817	0
1159	165	47.01294	0.05315447	3.240135	47.06492	1.773316	3.241252	0
1159	166	21.20423	0.05315495	10.57184	21.21398	1.743299	10.63397	0
1159	167	10.95929	0.05315495	18.09018	10.95199	1.606441	18.1303	0
1159	168	3.524576	0.05315447	5.616141	3.581902	1.387299	5.619337	0
1159	169	21.47884	0.05315447	-20.23421	21.53591	1.449346	-20.22403	0
1159	170	1.656746	0.05315447	-0.6156862	1.613942	1.735257	-0.5830043	0
1159	171	24.30785	0.05315495	-11.9254	24.33391	1.389198	-11.88573	0
1159	172	34.07569	0.05315447	-2.473648	34.082	1.654174	-2.517273	0
1159	173	26.4393	0.05315495	11.21331	26.39252	1.351842	11.21695	0
1159	174	42.15732	0.05315495	15.46565	42.15498	1.65	15.52981	0
1159	175	50.64775	0.05315447	2.483417	50.69891	1.401289	2.482516	0
1159	176	11.82909	0.05315447	5.060298	11.84319	1.84414	5.008587	0
1159	177	19.51891	0.05315495	0.320151	19.45665	1.518386	0.317468	0
1159	178	-30.16802	0.05315495	-3.346405	-30.16745	1.663639	-3.291346	0
1159	179	22.81629	0.05315447	-3.331569	22.85957	1.513377	-3.317842	0
1159	180	28.73243	0.05315447	-5.821301	28.72323	1.516205	-5.86769	0
1159	181	35.83939	0.05315447	-8.380445	35.89894	1.550533	-8.385379	0
1159	182	-2.845899	0.05315495	12.34421	-2.8665	1.703197	12.38966	0
1159	183	19.04239	0.05315447	32.54957	18.98066	1.463464	32.54057	0
1159	184	2.498914	0.05315495	-12.94835	2.469362	1.610383	-12.90725	0
1159	185	-27.24485	0.05315495	-5.013395	-27.31359	1.747466	-5.006444	0
1159	186	8.394399	0.05315447	5.645721	8.413039	1.765107	5.608284	0
1159	187	20.03585	0.05315495	-16.17194	20.04856	1.450629	-16.12358	0
1159	188	6.843585	0.05315447	-31.15655	6.891299	1.573404	-31.1752	0
1159	189	-3.091407	0.05315447	-0.7407272	-3.122081	1.342807	-0.7189647	0
1159	190	-23.16061	0.05315447	7.378321	-23.16678	1.862637	7.300148	0
1159	191	11.35913	0.05315447	16.7492	11.3147	1.503269	16.74545	0
1159	192	-9.009905	0.05315495	3.626727	-9.003943	1.787948	3.68905	0
1159	193	-2.005169	0.05315495	-13.78405	-2.051381	1.794342	-13.77496	0
1159	194	13.06088	0.05315447	-8.724956	13.09466	1.676619	-8.770217	0
1159	195	23.76438	0.05315495	-18.39492	23.82186	1.857114	-18.41088	0
1159	196	3.222826	0.05315447	10.52334	3.252703	1.466338	10.50691	0
1159	197	5.081614	0.05315447	-20.56125	5.04347	1.726552	-20.58811	0
1159	198	31.448	0.05315447	-0.5585371	31.44609	1.321711	-0.6051703	0
1159	199	19.8656	0.05315447	1.082513	19.90446	1.437907	1.119696	0
1159	200	-10.55423	0.05315495	0.9229655	-10.59397	1.772928	0.9538585	0
1159	201	14.51837	0.05315447	18.53905	14.46844	1.613219	18.55172	0
1159	202	14.47376	0.05315495	-5.375169	14.48142	1.622291	-5.340225	0
1159	203	-4.933173	0.05315495	5.741289	-4.937731	1.777423	5.808571	0
1159	204	41.7026	0.05315447	7.529914	41.73626	1.298796	7.520364	0
1159	205	-20.85568	0.05315495	-7.050734	-20.86793	1.374249	-7.014001	0
1159	206	14.66322	0.05315447	-36.39162	14.61842	1.52424	-36.40096	0
1159	207	-1.737034	0.05315447	12.26978	-1.686264	1.431759	12.26806	0
1159	208	15.27638	0.05315447	-0.3332394	15.31728	1.62849	-0.3122612	0
1159	209	24.17309	0.05315447	12.28951	24.15457	1.454208	12.25448	0
1159	210	17.60137	0.05315495	-8.348763	17.5698	1.630547	-8.325711	0
1159	211	33.21456	0.05315495	-1.576446	33.21994	1.505575	-1.533505	0
1159	212	0.3753784	0.05315447	9.110351	0.4216609	1.789784	9.092702	0
1159	213	12.73155	0.05315447	-3.69233	12.67419	1.638841	-3.70769	0
1159	214	29.30754	0.05315447	2.58302	29.33904	1.41774	2.564235	0
1159	215	-3.57786	0.05315495	9.516376	-3.597022	1.49575	9.57319	0
1159	216	1.598393	0.05315447	-25.71783	1.658252	1.387278	-25.71926	0
1159	217	27.81482	0.05315447	10.96613	27.81675	1.696506	10.89657	0
1159	218	15.21704	0.05315495	-6.84902	15.17962	1.52379	-6.826146	0
1159	219	8.239687	0.05315447	-0.9133506	8.283793	1.483861	-0.9484779	0
1159	220	-17.20024	0.05315495	-12.5691	-17.20476	1.781302	-12.50459	0
1159	221	22.15424	0.05315447	25.77399	22.09578	1.419723	25.77802	0
1159	222	-5.175756	0.05315447	10.97939	-5.167346	1.331154	10.94099	0
1159	223	-2.791762	0.05315447	25.96564	-2.800586	1.356106	26.01018	0
1159	224	12.00882	0.05315495	-19.3964	12.04734	1.899997	-19.37645	0
1159	225	10.2501	0.05315447	2.363161	10.25237	1.544575	2.332732	0
1159	226	13.73948	0.05315447	22.45626	13.70776	1.817813	22.42918	0
1159	227	9.463509	0.05315447	-1.047523	9.426724	1.839469	-1.051648	0
1159	228	23.5017	0.05315495	-5.557817	23.449	1.42119	-5.543948	0
1159	229	5.310197	0.05315447	18.27254	5.374649	1.72636	18.30274	0
1159	230	-20.24878	0.05315495	-11.86322	-20.32196	1.771285	-11.84431	0
1159	231	3.524565	0.05315447	-14.76031	3.584922	1.665905	-14.74694	0
1159	232	-12.07454	0.05315495	3.507485	-12.08259	1.275311	3.548347	0
1159	233	16.70129	0.05315447	-1.834264	16.66518	1.526593	-1.835453	0
1159	234	34.27136	0.05315447	9.446461	34.22539	1.859418	9.404727	0
1159	235	19.41006	0.05315495	-11.61988	19.35599	1.69387	-11.62374	0
1159	236	-18.98575	0.05315447	8.78896	-19.0212	1.759887	8.752432	0
1159	237	-5.214029	0.05315495	-0.8192683	-5.238648	1.543015	-0.7896779	0
1159	238	-11.46938	0.05315447	10.62307	-11.41324	1.882456	10.58587	0
1159	239	-6.677275	0.05315447	24.72669	-6.634757	1.62617	24.7521	0
1159	240	43.49248	0.05315447	13.39503	43.48983	1.809072	13.33543	0
1159	241	33.05178	0.05315495	-7.314115	33.0009	1.263965	-7.300603	0
1159	242	4.202716	0.05315495	-25.95326	4.244166	1.614317	-25.95859	0
1159	243	-7.515313	0.05315447	21.17737	-7.499089	1.521933	21.21265	0
1159	244	25.09938	0.05315447	12.2477	25.05596	1.515263	12.2439	0
1159	245	-16.46889	0.05315447	13.88563	-16.4714	1.73832	13.81515	0
1159	246	25.08866	0.05315495	-8.926941	25.09707	1.331948	-8.8871	0
1159	247	-14.30135	0.05315447	11.58927	-14.30853	1.284237	11.55235	0
1159	248	26.02177	0.05315495	-13.21848	25.97421	1.622098	-13.2071	0
1159	249	37.53022	0.05315447	10.81871	37.5251	1.750922	10.76077	0
1159	250	-11.90721	0.05315495	-4.43979	-11.90874	1.91864	-4.373128	0
1159	251	-8.087266	0.05315447	7.015441	-8.080324	1.65325	6.971303	0
1159	252	39.68437	0.05315495	-13.03781	39.70222	1.727611	-12.9915	0
1159	253	34.51988	0.05315495	-3.71089	34.46804	1.8103	-3.713136	0
1159	254	19.90616	0.05315447	-4.530994	19.87824	1.347463	-4.567113	0
1159	255	7.03546	0.05315447	1.404285	7.083558	1.693194	1.454892	0
1159	256	-3.435922	0.05315447	14.37282	-3.371037	1.500744	14.36712	0
1159	257	38.11774	0.05315447	16.2818	38.06396	1.765701	16.2588	0
1159	258	5.915559	0.05315495	-21.81935	5.946382	1.616101	-21.78856	0
1159	259	31.98324	0.05315495	-13.92619	31.97402	1.621934	-13.87195	0
1159	260	23.70606	0.05315447	8.414503	23.75142	1.764312	8.396723	0
1159	261	-5.41678	0.05315495	-4.103355	-5.451169	1.486211	-4.079826	0
1159	262	-9.667304	0.05315447	-23.64099	-9.651121	1.311774	-23.67757	0
1159	263	31.39079	0.05315447	9.67761	31.33276	1.650368	9.63654	0
1159	264	-11.2381	0.05315447	20.01694	-11.21129	1.430371	19.98323	0
1159	265	-3.924486	0.05315447	16.76168	-3.892495	1.490212	16.73807	0
1159	266	18.13351	0.05315495	-25.53207	18.07211	1.521915	-25.53237	0
1159	267	39.03176	0.05315447	22.70337	39.01239	1.468399	22.65658	0
1159	268	0.4848403	0.05315495	-24.30701	0.5167335	1.451235	-24.30056	0
1159	269	-11.45596	0.05315495	-18.40912	-11.48231	1.620201	-18.36517	0
1159	270	28.65023	0.05315447	1.606483	28.61551	1.616137	1.62465	0
1159	271	25.66412	0.05315495	-23.11077	25.60168	1.752149	-23.0923	0
1159	272	-5.664087	0.05315447	19.25695	-5.636851	1.799014	19.19466	0
1159	273	-0.2958243	0.05315447	13.09103	-0.2439191	1.667874	13.06461	0
1159	274	-5.862	0.05315447	18.63211	-5.80736	1.595838	18.60407	0
1159	275	39.41905	0.05315447	13.85538	39.42154	1.929935	13.78968	0
1159	276	-9.481767	0.05315495	-7.893502	-9.511285	1.677316	-7.830368	0
1159	277	26.30127	0.05315495	-14.17437	26.3116	1.44894	-14.14097	0
1159	278	24.14202	0.05315447	-18.20529	24.10555	1.85656	-18.22196	0
1159	279	-12.92073	0.05315447	-14.67135	-12.90654	1.821623	-14.73283	0
1159	280	39.86925	0.05315495	-8.179365	39.8547	1.429591	-8.155116	0
1159	281	-4.950276	0.05315447	19.85546	-4.979149	1.87645	19.82864	0
1159	282	28.78959	0.05315447	32.43697	28.76302	1.434402	32.42172	0
1159	283	29.58157	0.05315495	-20.86355	29.59103	1.566118	-20.81449	0
1159	284	39.30344	0.05315447	12.52302	39.25581	1.569599	12.53664	0
1159	285	-8.955914	0.05315447	22.22477	-8.938052	1.270712	22.207	0
1159	286	-12.63091	0.05315495	-7.652235	-12.59739	1.506478	-7.620117	0
1159	287	-13.01587	0.05315447	-19.36279	-12.9981	1.753428	-19.42	0
1159	288	39.65915	0.05315447	18.89855	39.65693	1.843487	18.84377	0
1159	289	27.14972	0.05315495	-25.80332	27.12184	1.514732	-25.78886	0
1159	290	22.25909	0.05315495	-13.37967	22.25743	1.862948	-13.33052	0
1159	291	-14.63299	0.05315447	27.17652	-14.57116	1.701914	27.15862	0
1159	292	9.883744	0.05315447	14.11198	9.899983	1.416267	14.06648	0
1159	293	25.23671	0.05315447	2.264307	25.2016	1.388329	2.245718	0
1159	294	-4.0944	0.05315495	-24.98174	-4.048173	1.633319	-24.99512	0
1159	295	36.79242	0.05315447	32.86089	36.7434	1.526702	32.85794	0
1159	296	23.83799	0.05315495	-27.63695	23.78813	1.634884	-27.66251	0
1159	297	-14.12781	0.05315447	4.735517	-14.10441	1.502201	4.766127	0
1159	298	34.72649	0.05315495	-18.84546	34.7625	1.740824	-18.83247	0
1159	299	-17.96508	0.05315447	29.0464	-17.93056	1.635029	29.02519	0
1159	300	-14.40186	0.05315495	-18.64235	-14.42274	1.719995	-18.59604	0
1159	301	27.4056	0.05315447	23.4697	27.4143	1.594032	23.4243	0
1159	302	34.78455	0.05315447	-3.06693	34.74539	1.692676	-3.097944	0
1159	303	41.82112	0.05315447	32.26268	41.76594	1.684634	32.26792	0
1159	304	15.37466	0.05315495	-17.69197	15.37021	1.484037	-17.66018	0
1159	305	-14.19064	0.05315447	22.32073	-14.14126	1.447712	22.3065	0
1159	306	33.29371	0.05315495	-20.36043	33.28706	1.641394	-20.31557	0
1159	307	-11.92307	0.05315447	7.495332	-11.91687	1.526771	7.559405	0
1159	308	8.682281	0.05315447	17.30267	8.701065	1.876804	17.25604	0
1159	309	-17.26578	0.05315495	-13.44692	-17.2681	1.702961	-13.38569	0
1159	310	33.53308	0.05315447	1.006878	33.48605	1.841399	1.007959	0
1159	311	30.5942	0.05315495	-26.84215	30.54142	1.765136	-26.8693	0
1159	312	45.44638	0.05315447	24.5114	45.46642	1.581555	24.44831	0
1159	313	-6.397374	0.05315495	-21.30214	-6.424452	1.360065	-21.28395	0
1159	314	-11.83078	0.05315447	24.62461	-11.76617	1.608285	24.63222	0
1159	315	-20.90172	0.05315447	14.30764	-20.88387	1.67324	14.34905	0
1159	316	-17.80597	0.05315495	-17.77316	-17.80911	1.664925	-17.71222	0
1159	317	36.12465	0.05315447	-12.70511	36.09787	1.457994	-12.76256	0
1159	318	12.61798	0.05315447	22.06693	12.62973	1.381177	22.02911	0
1159	319	34.16783	0.05315495	-27.96552	34.14796	1.382893	-27.92946	0
1159	320	11.19098	0.05315495	-15.81313	11.15606	1.746716	-15.77394	0
1159	321	-22.08067	0.05315447	31.23603	-22.05138	1.317922	31.21893	0
1159	322	36.79782	0.05315447	36.54385	36.76278	1.713474	36.4826	0
1159	323	-16.78627	0.05315447	-5.599274	-16.73789	1.694676	-5.598378	0
1159	324	-14.85071	0.05315495	-27.54506	-14.83842	1.33798	-27.49087	0
1159	325	42.05987	0.05315447	-12.00425	42.03994	1.461508	-12.04101	0
1159	326	-0.6037494	0.05315447	25.80917	-0.6328372	1.705148	25.76992	0
1159	327	45.01855	0.05315495	-23.32431	44.96299	1.661836	-23.31363	0
1159	328	40.20783	0.05315447	34.70219	40.15797	1.733821	34.69356	0
1159	329	0.02128167	0.05315495	-29.24111	-0.01818217	1.318935	-29.24026	0
1159	330	-21.70938	0.05315447	-14.20148	-21.63777	1.681862	-14.18995	0
1159	331	-13.68196	0.05315447	36.86654	-13.62378	1.87725	36.88712	0
1159	332	40.2802	0.05315447	38.48985	40.24346	1.788423	38.45452	0
1159	333	43.03971	0.05315447	-2.678506	43.00385	1.420625	-2.698777	0
1159	334	11.3043	0.05315447	28.96979	11.29212	1.510574	28.92183	0
1159	335	-16.21475	0.05315495	-32.81187	-16.17956	1.613531	-32.78405	0
1159	336	6.640368	0.05315495	-25.81374	6.596473	1.456936	-25.78392	0
1159	337	-23.53553	0.05315447	4.979851	-23.52322	1.385507	5.021078	0
1159	338	36.84571	0.05315495	-30.01692	36.83582	1.658376	-29.96785	0
1159	339	-17.40924	0.05315495	-22.12902	-17.42603	1.562762	-22.08478	0
1159	340	-19.07192	0.05315447	34.57919	-19.03152	1.853529	34.55452	0
1159	341	48.14828	0.05315447	32.44746	48.11846	1.655823	32.43153	0
1159	342	16.04988	0.05315447	33.71531	16.10762	1.633001	33.71678	0
1159	343	43.5599	0.05315447	7.335052	43.48918	1.757605	7.319705	0
1159	344	37.76501	0.05315495	-27.1331	37.7124	1.532537	-27.16239	0
1159	345	-15.21025	0.05315447	1.650558	-15.15401	1.728749	1.637622	0
1159	346	18.24762	0.05315495	-26.4103	18.25925	1.579124	-26.34947	0
1159	347	-29.33121	0.05315447	34.97798	-29.30638	1.579974	34.94219	0
1159	348	54.83494	0.05315447	36.15435	54.82177	1.592083	36.12647	0
1159	349	-24.42739	0.05315495	-25.56299	-24.41232	1.784797	-25.52364	0
1159	350	-21.08911	0.05315447	-8.12326	-21.07158	1.593321	-8.165956	0
1159	351	11.07399	0.05315495	-27.31276	11.06647	1.732146	-27.26964	0
1159	352	10.46146	0.05315447	26.46556	10.47028	1.283992	26.41205	0
1159	353	41.3843	0.05315447	6.324491	41.32038	1.540714	6.315828	0
1159	354	45.24139	0.05315495	-28.16992	45.19333	1.792876	-28.17711	0
1159	355	-25.10552	0.05315447	35.12184	-25.05864	1.473784	35.14365	0
1159	356	-17.61073	0.05315447	1.504143	-17.56928	1.779297	1.478579	0
1159	357	47.35459	0.05315447	40.58103	47.32591	1.442476	40.5543	0
1159	358	6.985009	0.05315495	-32.94072	6.935372	1.418934	-32.9169	0
1159	359	-24.80388	0.05315495	-32.38094	-24.78487	1.742878	-32.34137	0
1159	360	-22.58874	0.05315447	34.93732	-22.5454	1.744322	34.90906	0
1159	361	40.8363	0.05315447	-5.727945	40.80568	1.672292	-5.738528	0
1159	362	15.44065	0.05315447	28.83308	15.51021	1.572741	28.83738	0
1159	363	43.25817	0.05315495	-31.0902	43.20283	1.473706	-31.1172	0
1159	364	-22.06198	0.05315447	-1.736382	-22.02303	1.433493	-1.746615	0
1159	365	53.63014	0.05315447	39.57017	53.62	1.542742	39.53165	0
1159	366	-24.5815	0.05315495	-28.38355	-24.58644	1.517429	-28.32381	0
1159	367	-29.79557	0.05315447	31.16372	-29.76928	1.594381	31.13229	0
1159	368	9.869988	0.05315495	-32.11145	9.851124	1.527069	-32.08466	0
1159	369	10.06455	0.05315447	37.22841	10.06174	1.770988	37.15443	0
1159	370	45.63106	0.05315447	-8.032621	45.59116	1.720228	-8.07287	0
1159	371	50.78144	0.05315495	-31.12116	50.75092	1.53103	-31.09765	0
1159	372	52.76091	0.05315447	43.43292	52.74588	1.542523	43.39291	0
1159	373	-27.70171	0.05315447	39.87839	-27.65884	1.386214	39.88187	0
1159	374	-22.79067	0.05315495	-36.24363	-22.76464	1.661097	-36.20443	0
1159	375	-30.09222	0.05315447	0.2999319	-30.07188	1.772031	0.3441664	0
1159	376	13.74165	0.05315447	31.966	13.76743	1.494896	31.94287	0
1159	377	12.37591	0.05315495	-36.35114	12.36616	1.707669	-36.30868	0
1159	378	49.44056	0.05315495	-32.69589	49.37266	1.748413	-32.66238	0
1159	379	56.78506	0.05315447	40.79777	56.74854	1.86686	40.76762	0
1159	380	53.17884	0.05315447	-8.623967	53.14555	1.634753	-8.63495	0
1159	381	10.32347	0.05315447	39.38943	10.36317	1.600841	39.43198	0
1159	382	47.89514	0.05315495	-36.67735	47.84982	1.472023	-36.68057	0
1159	383	-29.70704	0.05315495	-32.75151	-29.73246	1.721592	-32.68693	0
1159	384	-24.90595	0.05315447	-2.394656	-24.89152	1.890467	-2.328109	0
1159	385	-26.28809	0.05315447	39.14604	-26.23561	1.291644	39.16709	0
1159	386	12.53622	0.05315495	-39.43359	12.53371	1.751923	-39.35947	0
1159	387	55.84028	0.05315447	-6.099257	55.80387	1.495595	-6.13778	0
1159	388	50.70554	0.05315447	41.74303	50.72813	1.532458	41.68462	0
1159	389	-26.31823	0.05315495	-31.83188	-26.30524	1.618168	-31.78328	0
1159	390	-26.21072	0.05315447	45.27295	-26.20174	1.50731	45.22235	0
1159	391	-25.48685	0.05315447	0.3137521	-25.42908	1.493383	0.3260164	0
1159	392	8.687337	0.05315447	33.75388	8.727129	1.878865	33.72381	0
1159	393	45.20425	0.05315495	-34.91258	45.15322	1.45935	-34.92105	0
1159	394	11.18476	0.05315495	-41.24099	11.16438	1.410411	-41.18988	0
1159	395	55.88828	0.05315447	-0.4821852	55.85518	1.735596	-0.5026884	0
1159	396	-30.08215	0.05315447	39.05485	-30.05493	1.553727	39.0233	0
1159	397	11.34954	0.05315447	36.74394	11.39069	1.584516	36.73005	0
1159	398	-28.47946	0.05315495	-37.86105	-28.49535	1.430974	-37.81231	0
